Cycles 8; Regions 6; Anode Mg; Photon Energy 1253.6; XPS;
Bi 4f	Na 1s	O 1s	Sr 3d	Ti 2p	C 1s	
4767.5	2226.25	3375	821.667	2100	1237.5	
Element Bi 4f; Region 1 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 8; Anode Mg; Photon Energy 1253.6; XPS;
150.05	765
150	747
149.95	710
149.9	771
149.85	732
149.8	707
149.75	744
149.7	695
149.65	689
149.6	707
149.55	721
149.5	706
149.45	722
149.4	719
149.35	665
149.3	684
149.25	753
149.2	673
149.15	703
149.1	725
149.05	726
149	705
148.95	684
148.9	691
148.85	678
148.8	651
148.75	685
148.7	711
148.65	653
148.6	728
148.55	721
148.5	722
148.45	724
148.4	721
148.35	692
148.3	678
148.25	726
148.2	715
148.15	701
148.1	699
148.05	649
148	707
147.95	698
147.9	722
147.85	688
147.8	641
147.75	663
147.7	717
147.65	673
147.6	708
147.55	725
147.5	696
147.45	670
147.4	744
147.35	706
147.3	706
147.25	718
147.2	694
147.15	729
147.1	692
147.05	710
147	670
146.95	713
146.9	694
146.85	692
146.8	658
146.75	673
146.7	656
146.65	684
146.6	659
146.55	733
146.5	751
146.45	710
146.4	702
146.35	702
146.3	693
146.25	647
146.2	711
146.15	686
146.1	707
146.05	695
146	690
145.95	671
145.9	686
145.85	677
145.8	729
145.75	741
145.7	749
145.65	679
145.6	669
145.55	700
145.5	680
145.45	675
145.4	686
145.35	711
145.3	701
145.25	707
145.2	713
145.15	643
145.1	670
145.05	739
145	752
144.95	703
144.9	637
144.85	680
144.8	694
144.75	660
144.7	683
144.65	671
144.6	681
144.55	662
144.5	663
144.45	654
144.4	684
144.35	673
144.3	743
144.25	702
144.2	712
144.15	668
144.1	722
144.05	665
144	617
143.95	693
143.9	762
143.85	678
143.8	675
143.75	687
143.7	717
143.65	706
143.6	684
143.55	671
143.5	663
143.45	702
143.4	680
143.35	646
143.3	696
143.25	697
143.2	707
143.15	633
143.1	684
143.05	659
143	685
142.95	653
142.9	665
142.85	681
142.8	696
142.75	628
142.7	695
142.65	639
142.6	655
142.55	649
142.5	725
142.45	689
142.4	692
142.35	707
142.3	713
142.25	689
142.2	714
142.15	717
142.1	627
142.05	637
142	657
141.95	673
141.9	682
141.85	699
141.8	669
141.75	677
141.7	689
141.65	679
141.6	676
141.55	676
141.5	677
141.45	619
141.4	643
141.35	696
141.3	675
141.25	672
141.2	676
141.15	646
141.1	702
141.05	680
141	731
140.95	629
140.9	668
140.85	662
140.8	697
140.75	623
140.7	676
140.65	645
140.6	691
140.55	655
140.5	687
140.45	678
140.4	685
140.35	666
140.3	650
140.25	655
140.2	668
140.15	636
140.1	648
140.05	633
140	679
139.95	679
139.9	664
139.85	606
139.8	656
139.75	630
139.7	693
139.65	656
139.6	690
139.55	622
139.5	620
139.45	648
139.4	630
139.35	668
139.3	655
139.25	698
139.2	630
139.15	689
139.1	654
139.05	709
139	661
138.95	678
138.9	653
138.85	706
138.8	660
138.75	688
138.7	673
138.65	656
138.6	705
138.55	639
138.5	626
138.45	638
138.4	659
138.35	686
138.3	667
138.25	718
138.2	641
138.15	679
138.1	665
138.05	628
138	675
137.95	624
137.9	692
137.85	684
137.8	638
137.75	691
137.7	619
137.65	667
137.6	685
137.55	645
137.5	619
137.45	619
137.4	655
137.35	683
137.3	683
137.25	628
137.2	634
137.15	660
137.1	628
137.05	637
137	649
136.95	652
136.9	647
136.85	709
136.8	629
136.75	643
136.7	657
136.65	704
136.6	627
136.55	611
136.5	643
136.45	642
136.4	664
136.35	668
136.3	639
136.25	645
136.2	666
136.15	713
136.1	647
136.05	657
136	651
135.95	670
135.9	619
135.85	651
135.8	661
135.75	646
135.7	692
135.65	655
135.6	664
135.55	654
135.5	664
135.45	665
135.4	621
135.35	673
135.3	660
135.25	683
135.2	658
135.15	677
135.1	665
135.05	668
135	675
134.95	659
134.9	650
134.85	666
134.8	638
134.75	651
134.7	625
134.65	659
134.6	637
134.55	657
134.5	677
134.45	667
134.4	603
134.35	660
134.3	674
134.25	705
134.2	673
134.15	640
134.1	655
134.05	654
134	625
133.95	665
133.9	681
133.85	653
133.8	688
133.75	678
133.7	685
133.65	635
133.6	605
133.55	660
133.5	661
133.45	672
133.4	679
133.35	659
133.3	642
133.25	693
133.2	644
133.15	628
133.1	656
133.05	679
133	664
132.95	676
132.9	682
132.85	614
132.8	621
132.75	657
132.7	600
132.65	635
132.6	670
132.55	689
132.5	646
132.45	671
132.4	695
132.35	604
132.3	651
132.25	670
132.2	601
132.15	633
132.1	651
132.05	658
132	618
131.95	640
131.9	685
131.85	647
131.8	643
131.75	652
131.7	668
131.65	632
131.6	640
131.55	675
131.5	623
131.45	620
131.4	668
131.35	645
131.3	684
131.25	659
131.2	626
131.15	660
131.1	697
131.05	664
131	644
130.95	671
130.9	638
130.85	640
130.8	671
130.75	682
130.7	684
130.65	659
130.6	663
130.55	644
130.5	624
130.45	661
130.4	621
130.35	675
130.3	639
130.25	644
130.2	660
130.15	681
130.1	605
130.05	648
130	643
129.95	666
129.9	652
129.85	679
129.8	635
129.75	661
129.7	618
129.65	666
129.6	660
129.55	635
129.5	650
129.45	615
129.4	601
129.35	617
129.3	609
129.25	637
129.2	693
129.15	638
129.1	639
129.05	623
129	611
128.95	640
128.9	681
128.85	650
128.8	604
128.75	636
128.7	634
128.65	678
128.6	619
128.55	627
128.5	616
128.45	645
128.4	660
128.35	630
128.3	665
128.25	679
128.2	650
128.15	676
128.1	673
128.05	631
128	680
127.95	661
127.9	634
127.85	656
127.8	695
127.75	665
127.7	671
127.65	625
127.6	641
127.55	673
127.5	659
127.45	667
127.4	678
127.35	640
127.3	681
127.25	630
127.2	626
127.15	684
127.1	610
127.05	683
127	682
126.95	642
126.9	660
126.85	681
126.8	662
126.75	652
126.7	637
126.65	658
126.6	640
126.55	696
126.5	616
126.45	681
126.4	704
126.35	635
126.3	660
126.25	688
126.2	572
126.15	671
126.1	620
126.05	659
126	678
125.95	675
125.9	640
125.85	667
125.8	698
125.75	649
125.7	691
125.65	646
125.6	664
125.55	624
125.5	693
125.45	639
125.4	680
125.35	687
125.3	674
125.25	693
125.2	698
125.15	646
125.1	637
125.05	689
125	662

Element Ti 2p; Region 5 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 16; Anode Mg; Photon Energy 1253.6; XPS;
485	2642
484.95	2564
484.9	2690
484.85	2571
484.8	2578
484.75	2560
484.7	2612
484.65	2615
484.6	2612
484.55	2520
484.5	2565
484.45	2663
484.4	2605
484.35	2669
484.3	2630
484.25	2635
484.2	2610
484.15	2617
484.1	2570
484.05	2504
484	2565
483.95	2583
483.9	2521
483.85	2472
483.8	2551
483.75	2536
483.7	2575
483.65	2616
483.6	2660
483.55	2554
483.5	2566
483.45	2497
483.4	2524
483.35	2634
483.3	2529
483.25	2576
483.2	2474
483.15	2636
483.1	2491
483.05	2490
483	2519
482.95	2484
482.9	2531
482.85	2612
482.8	2460
482.75	2559
482.7	2633
482.65	2627
482.6	2514
482.55	2622
482.5	2594
482.45	2595
482.4	2503
482.35	2551
482.3	2636
482.25	2703
482.2	2570
482.15	2543
482.1	2576
482.05	2594
482	2599
481.95	2582
481.9	2430
481.85	2507
481.8	2598
481.75	2577
481.7	2479
481.65	2589
481.6	2555
481.55	2573
481.5	2662
481.45	2557
481.4	2546
481.35	2611
481.3	2554
481.25	2506
481.2	2655
481.15	2537
481.1	2632
481.05	2511
481	2596
480.95	2527
480.9	2551
480.85	2576
480.8	2669
480.75	2539
480.7	2580
480.65	2642
480.6	2595
480.55	2583
480.5	2614
480.45	2570
480.4	2681
480.35	2581
480.3	2588
480.25	2582
480.2	2644
480.15	2519
480.1	2593
480.05	2517
480	2664
479.95	2649
479.9	2501
479.85	2582
479.8	2666
479.75	2552
479.7	2501
479.65	2592
479.6	2567
479.55	2565
479.5	2486
479.45	2616
479.4	2528
479.35	2519
479.3	2520
479.25	2611
479.2	2576
479.15	2527
479.1	2522
479.05	2556
479	2624
478.95	2538
478.9	2470
478.85	2628
478.8	2468
478.75	2428
478.7	2500
478.65	2498
478.6	2563
478.55	2498
478.5	2615
478.45	2593
478.4	2565
478.35	2548
478.3	2482
478.25	2541
478.2	2520
478.15	2491
478.1	2582
478.05	2478
478	2498
477.95	2454
477.9	2469
477.85	2475
477.8	2533
477.75	2603
477.7	2479
477.65	2467
477.6	2497
477.55	2631
477.5	2471
477.45	2448
477.4	2500
477.35	2434
477.3	2554
477.25	2592
477.2	2452
477.15	2412
477.1	2461
477.05	2400
477	2529
476.95	2613
476.9	2487
476.85	2513
476.8	2560
476.75	2507
476.7	2498
476.65	2573
476.6	2524
476.55	2601
476.5	2552
476.45	2479
476.4	2521
476.35	2560
476.3	2498
476.25	2487
476.2	2533
476.15	2581
476.1	2542
476.05	2545
476	2500
475.95	2481
475.9	2543
475.85	2598
475.8	2573
475.75	2504
475.7	2586
475.65	2485
475.6	2495
475.55	2474
475.5	2502
475.45	2502
475.4	2472
475.35	2665
475.3	2510
475.25	2526
475.2	2519
475.15	2545
475.1	2531
475.05	2577
475	2546
474.95	2523
474.9	2636
474.85	2476
474.8	2515
474.75	2418
474.7	2447
474.65	2568
474.6	2381
474.55	2609
474.5	2480
474.45	2505
474.4	2440
474.35	2500
474.3	2439
474.25	2495
474.2	2524
474.15	2493
474.1	2492
474.05	2504
474	2518
473.95	2510
473.9	2460
473.85	2517
473.8	2413
473.75	2513
473.7	2461
473.65	2460
473.6	2577
473.55	2440
473.5	2518
473.45	2493
473.4	2441
473.35	2431
473.3	2525
473.25	2498
473.2	2527
473.15	2441
473.1	2426
473.05	2427
473	2422
472.95	2448
472.9	2516
472.85	2544
472.8	2487
472.75	2440
472.7	2528
472.65	2504
472.6	2475
472.55	2373
472.5	2438
472.45	2500
472.4	2441
472.35	2526
472.3	2519
472.25	2469
472.2	2453
472.15	2465
472.1	2541
472.05	2418
472	2443
471.95	2428
471.9	2488
471.85	2421
471.8	2420
471.75	2481
471.7	2510
471.65	2471
471.6	2494
471.55	2444
471.5	2539
471.45	2529
471.4	2600
471.35	2566
471.3	2545
471.25	2433
471.2	2455
471.15	2465
471.1	2499
471.05	2579
471	2496
470.95	2562
470.9	2586
470.85	2516
470.8	2585
470.75	2572
470.7	2649
470.65	2638
470.6	2574
470.55	2665
470.5	2509
470.45	2672
470.4	2695
470.35	2750
470.3	2522
470.25	2574
470.2	2686
470.15	2646
470.1	2681
470.05	2723
470	2681
469.95	2536
469.9	2677
469.85	2778
469.8	2703
469.75	2727
469.7	2709
469.65	2782
469.6	2747
469.55	2584
469.5	2751
469.45	2733
469.4	2762
469.35	2737
469.3	2748
469.25	2766
469.2	2684
469.15	2826
469.1	2854
469.05	2733
469	2691
468.95	2760
468.9	2783
468.85	2714
468.8	2730
468.75	2749
468.7	2807
468.65	2800
468.6	2889
468.55	2864
468.5	2853
468.45	2875
468.4	2900
468.35	2774
468.3	2844
468.25	2942
468.2	2973
468.15	2901
468.1	2948
468.05	2983
468	2961
467.95	2945
467.9	2986
467.85	2958
467.8	2891
467.75	2960
467.7	3032
467.65	2904
467.6	2883
467.55	2904
467.5	2988
467.45	3018
467.4	2885
467.35	2867
467.3	2937
467.25	2853
467.2	2875
467.15	2908
467.1	2795
467.05	2892
467	2939
466.95	2816
466.9	2779
466.85	2771
466.8	2787
466.75	2826
466.7	2853
466.65	2827
466.6	2701
466.55	2708
466.5	2672
466.45	2685
466.4	2713
466.35	2560
466.3	2674
466.25	2662
466.2	2751
466.15	2665
466.1	2569
466.05	2569
466	2580
465.95	2599
465.9	2553
465.85	2571
465.8	2421
465.75	2454
465.7	2516
465.65	2534
465.6	2475
465.55	2374
465.5	2404
465.45	2467
465.4	2488
465.35	2362
465.3	2415
465.25	2441
465.2	2464
465.15	2328
465.1	2394
465.05	2291
465	2306
464.95	2389
464.9	2395
464.85	2330
464.8	2299
464.75	2254
464.7	2390
464.65	2402
464.6	2326
464.55	2373
464.5	2256
464.45	2317
464.4	2299
464.35	2291
464.3	2367
464.25	2360
464.2	2371
464.15	2296
464.1	2270
464.05	2355
464	2293
463.95	2316
463.9	2254
463.85	2293
463.8	2328
463.75	2250
463.7	2379
463.65	2282
463.6	2179
463.55	2324
463.5	2289
463.45	2346
463.4	2353
463.35	2371
463.3	2366
463.25	2357
463.2	2393
463.15	2352
463.1	2359
463.05	2527
463	2469
462.95	2426
462.9	2441
462.85	2474
462.8	2429
462.75	2510
462.7	2585
462.65	2591
462.6	2662
462.55	2658
462.5	2656
462.45	2815
462.4	2852
462.35	2885
462.3	2869
462.25	3070
462.2	3027
462.15	3020
462.1	3174
462.05	3174
462	3244
461.95	3249
461.9	3307
461.85	3394
461.8	3257
461.75	3377
461.7	3339
461.65	3500
461.6	3336
461.55	3381
461.5	3359
461.45	3318
461.4	3338
461.35	3275
461.3	3289
461.25	3229
461.2	3082
461.15	3032
461.1	3017
461.05	2994
461	2959
460.95	2877
460.9	2778
460.85	2789
460.8	2661
460.75	2768
460.7	2682
460.65	2575
460.6	2519
460.55	2495
460.5	2519
460.45	2479
460.4	2418
460.35	2409
460.3	2336
460.25	2390
460.2	2389
460.15	2397
460.1	2284
460.05	2350
460	2287
459.95	2382
459.9	2295
459.85	2260
459.8	2283
459.75	2204
459.7	2227
459.65	2237
459.6	2183
459.55	2126
459.5	2197
459.45	2100
459.4	2097
459.35	2180
459.3	2185
459.25	2196
459.2	2108
459.15	2229
459.1	2255
459.05	2127
459	2140
458.95	2043
458.9	2049
458.85	2048
458.8	2156
458.75	2103
458.7	2097
458.65	2165
458.6	2077
458.55	2115
458.5	2145
458.45	2085
458.4	2078
458.35	2113
458.3	1970
458.25	2014
458.2	2070
458.15	2158
458.1	2103
458.05	2126
458	2011
457.95	2079
457.9	2057
457.85	2005
457.8	2091
457.75	2008
457.7	2067
457.65	2046
457.6	2005
457.55	2025
457.5	1938
457.45	2068
457.4	2059
457.35	2031
457.3	1979
457.25	2080
457.2	2035
457.15	2000
457.1	1891
457.05	2012
457	2044
456.95	1993
456.9	2006
456.85	1989
456.8	2003
456.75	1972
456.7	2009
456.65	1863
456.6	1969
456.55	1935
456.5	2012
456.45	1943
456.4	2013
456.35	1947
456.3	1938
456.25	1974
456.2	1904
456.15	1959
456.1	1937
456.05	1999
456	1834
455.95	1955
455.9	1901
455.85	1992
455.8	1975
455.75	1960
455.7	1978
455.65	1976
455.6	1897
455.55	1941
455.5	1972
455.45	1964
455.4	1996
455.35	2014
455.3	1903
455.25	1912
455.2	1950
455.15	1893
455.1	1927
455.05	1881
455	1971
454.95	1959
454.9	1956
454.85	1866
454.8	1908
454.75	1966
454.7	1915
454.65	1858
454.6	1974
454.55	2029
454.5	1878
454.45	1972
454.4	1976
454.35	2052
454.3	1910
454.25	1975
454.2	1958
454.15	2009
454.1	1964
454.05	1904
454	1820
453.95	1910
453.9	1922
453.85	1886
453.8	1999
453.75	2023
453.7	1990
453.65	1938
453.6	1953
453.55	2061
453.5	1985
453.45	2003
453.4	1908
453.35	1979
453.3	2062
453.25	1916
453.2	2025
453.15	2065
453.1	1894
453.05	2030
453	1994
452.95	1973
452.9	1971
452.85	1878
452.8	2052
452.75	1959
452.7	1962
452.65	2026
452.6	1974
452.55	1965
452.5	1967
452.45	2021
452.4	1969
452.35	1971
452.3	1992
452.25	1934
452.2	1958
452.15	1976
452.1	1895
452.05	1888
452	1983
451.95	1990
451.9	1937
451.85	1928
451.8	1922
451.75	1894
451.7	1974
451.65	1963
451.6	1949
451.55	1945
451.5	1922
451.45	1975
451.4	2027
451.35	1974
451.3	1965
451.25	1905
451.2	1926
451.15	1920
451.1	2017
451.05	1896
451	1879
450.95	1898
450.9	1973
450.85	2000
450.8	1872
450.75	1884
450.7	1940
450.65	1847
450.6	1953
450.55	1967
450.5	1938
450.45	1967
450.4	1949
450.35	1851
450.3	1949
450.25	1908
450.2	1879
450.15	1968
450.1	1926
450.05	1941
450	1916

Element C 1s; Region 6 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 16; Anode Mg; Photon Energy 1253.6; XPS;
300	1491
299.95	1465
299.9	1480
299.85	1401
299.8	1480
299.75	1454
299.7	1472
299.65	1483
299.6	1489
299.55	1447
299.5	1421
299.45	1452
299.4	1430
299.35	1455
299.3	1391
299.25	1474
299.2	1416
299.15	1444
299.1	1417
299.05	1453
299	1450
298.95	1535
298.9	1461
298.85	1458
298.8	1382
298.75	1430
298.7	1417
298.65	1430
298.6	1490
298.55	1407
298.5	1485
298.45	1424
298.4	1406
298.35	1428
298.3	1437
298.25	1441
298.2	1467
298.15	1420
298.1	1433
298.05	1487
298	1443
297.95	1495
297.9	1404
297.85	1436
297.8	1487
297.75	1364
297.7	1463
297.65	1461
297.6	1424
297.55	1477
297.5	1512
297.45	1466
297.4	1405
297.35	1500
297.3	1405
297.25	1436
297.2	1420
297.15	1418
297.1	1438
297.05	1548
297	1382
296.95	1405
296.9	1366
296.85	1426
296.8	1416
296.75	1428
296.7	1426
296.65	1393
296.6	1464
296.55	1408
296.5	1477
296.45	1454
296.4	1384
296.35	1372
296.3	1463
296.25	1457
296.2	1488
296.15	1424
296.1	1461
296.05	1395
296	1488
295.95	1472
295.9	1397
295.85	1472
295.8	1390
295.75	1431
295.7	1451
295.65	1355
295.6	1461
295.55	1384
295.5	1458
295.45	1425
295.4	1439
295.35	1415
295.3	1375
295.25	1434
295.2	1427
295.15	1461
295.1	1394
295.05	1452
295	1402
294.95	1449
294.9	1532
294.85	1485
294.8	1457
294.75	1491
294.7	1460
294.65	1468
294.6	1516
294.55	1374
294.5	1527
294.45	1514
294.4	1467
294.35	1406
294.3	1447
294.25	1428
294.2	1478
294.15	1481
294.1	1376
294.05	1503
294	1497
293.95	1480
293.9	1446
293.85	1491
293.8	1464
293.75	1503
293.7	1535
293.65	1506
293.6	1532
293.55	1540
293.5	1616
293.45	1578
293.4	1529
293.35	1461
293.3	1565
293.25	1496
293.2	1508
293.15	1532
293.1	1498
293.05	1540
293	1562
292.95	1549
292.9	1573
292.85	1528
292.8	1543
292.75	1546
292.7	1621
292.65	1517
292.6	1600
292.55	1576
292.5	1501
292.45	1540
292.4	1548
292.35	1524
292.3	1550
292.25	1582
292.2	1577
292.15	1568
292.1	1553
292.05	1544
292	1551
291.95	1553
291.9	1555
291.85	1538
291.8	1560
291.75	1499
291.7	1521
291.65	1542
291.6	1547
291.55	1568
291.5	1507
291.45	1544
291.4	1585
291.35	1560
291.3	1497
291.25	1513
291.2	1545
291.15	1530
291.1	1595
291.05	1533
291	1585
290.95	1548
290.9	1578
290.85	1533
290.8	1552
290.75	1538
290.7	1475
290.65	1564
290.6	1604
290.55	1538
290.5	1540
290.45	1582
290.4	1589
290.35	1638
290.3	1561
290.25	1574
290.2	1635
290.15	1625
290.1	1693
290.05	1667
290	1720
289.95	1701
289.9	1779
289.85	1689
289.8	1701
289.75	1704
289.7	1769
289.65	1858
289.6	1782
289.55	1879
289.5	1941
289.45	1903
289.4	1987
289.35	1953
289.3	2059
289.25	1987
289.2	2149
289.15	2097
289.1	2128
289.05	2072
289	2147
288.95	2130
288.9	2214
288.85	2224
288.8	2201
288.75	2275
288.7	2203
288.65	2243
288.6	2239
288.55	2165
288.5	2067
288.45	2114
288.4	2143
288.35	2047
288.3	2008
288.25	1979
288.2	1945
288.15	1911
288.1	1950
288.05	1829
288	1911
287.95	1778
287.9	1778
287.85	1769
287.8	1729
287.75	1769
287.7	1727
287.65	1668
287.6	1763
287.55	1794
287.5	1668
287.45	1699
287.4	1711
287.35	1651
287.3	1682
287.25	1701
287.2	1683
287.15	1632
287.1	1585
287.05	1629
287	1638
286.95	1717
286.9	1644
286.85	1675
286.8	1651
286.75	1639
286.7	1616
286.65	1657
286.6	1684
286.55	1702
286.5	1680
286.45	1658
286.4	1697
286.35	1790
286.3	1691
286.25	1724
286.2	1835
286.15	1714
286.1	1748
286.05	1800
286	1819
285.95	1741
285.9	1808
285.85	1844
285.8	1859
285.75	1926
285.7	1873
285.65	1942
285.6	1991
285.55	1917
285.5	1932
285.45	1901
285.4	2000
285.35	2059
285.3	2004
285.25	2011
285.2	1924
285.15	1935
285.1	1973
285.05	1914
285	1999
284.95	1906
284.9	1884
284.85	1950
284.8	1952
284.75	1840
284.7	1829
284.65	1930
284.6	1822
284.55	1832
284.5	1791
284.45	1709
284.4	1722
284.35	1692
284.3	1706
284.25	1601
284.2	1645
284.15	1561
284.1	1564
284.05	1591
284	1558
283.95	1580
283.9	1465
283.85	1562
283.8	1500
283.75	1402
283.7	1525
283.65	1467
283.6	1489
283.55	1416
283.5	1427
283.45	1457
283.4	1394
283.35	1383
283.3	1411
283.25	1443
283.2	1494
283.15	1422
283.1	1421
283.05	1417
283	1404
282.95	1461
282.9	1334
282.85	1386
282.8	1368
282.75	1404
282.7	1386
282.65	1348
282.6	1395
282.55	1327
282.5	1357
282.45	1347
282.4	1343
282.35	1369
282.3	1362
282.25	1302
282.2	1325
282.15	1312
282.1	1369
282.05	1367
282	1377
281.95	1362
281.9	1312
281.85	1307
281.8	1350
281.75	1456
281.7	1332
281.65	1361
281.6	1339
281.55	1359
281.5	1342
281.45	1328
281.4	1340
281.35	1433
281.3	1313
281.25	1324
281.2	1383
281.15	1359
281.1	1369
281.05	1382
281	1378
280.95	1380
280.9	1411
280.85	1372
280.8	1427
280.75	1401
280.7	1376
280.65	1356
280.6	1423
280.55	1381
280.5	1412
280.45	1378
280.4	1379
280.35	1399
280.3	1383
280.25	1423
280.2	1412
280.15	1363
280.1	1336
280.05	1347
280	1436
279.95	1384
279.9	1409
279.85	1339
279.8	1383
279.75	1371
279.7	1351
279.65	1374
279.6	1337
279.55	1402
279.5	1397
279.45	1401
279.4	1360
279.35	1371
279.3	1427
279.25	1435
279.2	1302
279.15	1411
279.1	1375
279.05	1322
279	1343
278.95	1386
278.9	1387
278.85	1361
278.8	1459
278.75	1362
278.7	1400
278.65	1430
278.6	1382
278.55	1406
278.5	1384
278.45	1410
278.4	1360
278.35	1372
278.3	1319
278.25	1391
278.2	1320
278.15	1371
278.1	1420
278.05	1327
278	1410
277.95	1317
277.9	1325
277.85	1364
277.8	1386
277.75	1410
277.7	1395
277.65	1417
277.6	1327
277.55	1371
277.5	1449
277.45	1401
277.4	1311
277.35	1368
277.3	1356
277.25	1361
277.2	1304
277.15	1390
277.1	1359
277.05	1403
277	1436
276.95	1397
276.9	1432
276.85	1381
276.8	1378
276.75	1400
276.7	1331
276.65	1404
276.6	1363
276.55	1365
276.5	1313
276.45	1393
276.4	1318
276.35	1355
276.3	1330
276.25	1320
276.2	1384
276.15	1410
276.1	1332
276.05	1305
276	1383
275.95	1433
275.9	1285
275.85	1388
275.8	1371
275.75	1326
275.7	1365
275.65	1402
275.6	1322
275.55	1345
275.5	1339
275.45	1368
275.4	1391
275.35	1326
275.3	1378
275.25	1353
275.2	1307
275.15	1315
275.1	1330
275.05	1310
275	1393

